timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2023-10-03 16:00:00-04:00,199.83,199.9,199.66,199.83,30077.0,Tuesday,3,50.83987876248241
2023-10-04 09:30:00-04:00,200.88,201.73,200.21,201.235,167551.0,Wednesday,4,61.24169506635453
2023-10-04 09:45:00-04:00,201.45,201.59,200.45,200.53,93927.0,Wednesday,4,54.95787627364121
2023-10-04 10:00:00-04:00,200.5,200.72,199.51,200.7,122509.0,Wednesday,4,56.12688933973163
2023-10-04 10:15:00-04:00,200.54,200.8899,199.93,199.995,124652.0,Wednesday,4,50.29691391827908
2023-10-04 10:30:00-04:00,200.0,201.7099,199.99,201.155,143787.0,Wednesday,4,58.02301743894719
2023-10-04 10:45:00-04:00,201.21,201.4,200.38,200.44,63331.0,Wednesday,4,52.59598410383209
2023-10-04 11:00:00-04:00,200.43,201.245,200.22,201.12,88349.0,Wednesday,4,56.74012918851064
2023-10-04 11:15:00-04:00,201.1,201.92,201.1,201.87,94500.0,Wednesday,4,60.80958819007885
2023-10-04 11:30:00-04:00,201.86,202.2,201.62,201.8,79271.0,Wednesday,4,60.24000401918721
2023-10-04 11:45:00-04:00,201.83,202.66,201.81,202.635,88915.0,Wednesday,4,64.51032912547848
2023-10-04 12:00:00-04:00,202.53,202.59,202.01,202.07,95766.0,Wednesday,4,59.82796189171247
2023-10-04 12:15:00-04:00,202.07,202.54,202.02,202.11,68494.0,Wednesday,4,60.04904704768048
2023-10-04 12:30:00-04:00,202.14,202.4565,202.13,202.32,68378.0,Wednesday,4,61.25463651365625
2023-10-04 12:45:00-04:00,202.33,202.7399,202.28,202.37,52684.0,Wednesday,4,61.55213171183582
2023-10-04 13:00:00-04:00,202.37,202.41,202.03,202.055,49751.0,Wednesday,4,58.50441834738531
2023-10-04 13:15:00-04:00,202.1,202.31,201.85,202.0,93263.0,Wednesday,4,57.96474401552542
2023-10-04 13:30:00-04:00,201.96,202.06,201.69,201.83,63764.0,Wednesday,4,56.23793858806673
2023-10-04 13:45:00-04:00,201.83,201.83,201.24,201.47,136903.0,Wednesday,4,52.6602644529509
2023-10-04 14:00:00-04:00,201.44,201.53,200.94,201.199,77385.0,Wednesday,4,50.077609142376254
2023-10-04 14:15:00-04:00,201.237,201.4178,200.77,201.2238,63652.0,Wednesday,4,50.31774212215877
2023-10-04 14:30:00-04:00,201.2,201.34,200.77,201.205,77976.0,Wednesday,4,50.12092342645263
2023-10-04 14:45:00-04:00,201.21,201.4268,201.02,201.315,58235.0,Wednesday,4,51.32072337687293
2023-10-04 15:00:00-04:00,201.29,201.78,201.26,201.71,80363.0,Wednesday,4,55.46353574654233
2023-10-04 15:15:00-04:00,201.68,202.095,201.68,202.0,89514.0,Wednesday,4,58.2713663213484
2023-10-04 15:30:00-04:00,202.03,202.5,201.91,202.07,141249.0,Wednesday,4,58.944210191370374
2023-10-04 15:45:00-04:00,202.05,202.385,201.73,201.75,555295.0,Wednesday,4,54.60926983301255
2023-10-04 16:00:00-04:00,201.87,201.87,201.87,201.87,23433.0,Wednesday,4,55.91849498045596
2023-10-05 09:30:00-04:00,202.0,202.15,200.87,200.89,154688.0,Thursday,5,44.60368171951023
2023-10-05 09:45:00-04:00,200.93,201.23,200.22,200.595,75026.0,Thursday,5,41.85799512435012
2023-10-05 10:00:00-04:00,200.6,200.66,199.51,199.93,108899.0,Thursday,5,36.41601460780502
2023-10-05 10:15:00-04:00,199.86,200.28,199.6701,199.875,100042.0,Thursday,5,35.99914856826837
2023-10-05 10:30:00-04:00,199.8387,200.325,199.5,199.65,66046.0,Thursday,5,34.270794233900276
2023-10-05 10:45:00-04:00,199.59,199.7,198.955,199.08,62264.0,Thursday,5,30.301755279876915
2023-10-05 11:00:00-04:00,199.01,199.0799,198.58,198.64,89880.0,Thursday,5,27.640594714838755
2023-10-05 11:15:00-04:00,198.61,199.01,198.52,198.85,67472.0,Thursday,5,30.76577743369097
2023-10-05 11:30:00-04:00,198.835,198.89,198.4901,198.605,95366.0,Thursday,5,29.182232429248756
2023-10-05 11:45:00-04:00,198.59,199.4799,198.555,199.21,68532.0,Thursday,5,37.70860916871912
2023-10-05 12:00:00-04:00,199.25,199.89,199.21,199.8,60258.0,Thursday,5,44.700931242478596
2023-10-05 12:15:00-04:00,199.825,200.08,199.54,200.065,76048.0,Thursday,5,47.54884602275357
2023-10-05 12:30:00-04:00,200.07,200.37,199.94,200.05,78793.0,Thursday,5,47.40004087466448
2023-10-05 12:45:00-04:00,199.9701,200.1,199.6101,199.76,43060.0,Thursday,5,44.500468330302056
2023-10-05 13:00:00-04:00,199.77,199.84,199.23,199.59,96102.0,Thursday,5,42.84584339246491
2023-10-05 13:15:00-04:00,199.54,199.94,199.43,199.94,48872.0,Thursday,5,47.19878375059133
2023-10-05 13:30:00-04:00,199.95,200.82,199.9,200.77,81571.0,Thursday,5,55.79655266123082
2023-10-05 13:45:00-04:00,200.77,201.06,200.69,200.8,65685.0,Thursday,5,56.07496074785772
2023-10-05 14:00:00-04:00,200.84,201.09,200.575,200.62,55243.0,Thursday,5,53.88212377977766
2023-10-05 14:15:00-04:00,200.67,200.89,200.53,200.61,53700.0,Thursday,5,53.756353119097774
2023-10-05 14:30:00-04:00,200.65,201.2092,200.53,201.04,79852.0,Thursday,5,58.26726762673358
2023-10-05 14:45:00-04:00,201.06,201.31,201.0,201.28,54668.0,Thursday,5,60.578648418097835
2023-10-05 15:00:00-04:00,201.255,201.325,200.65,200.8299,116398.0,Thursday,5,54.48403204836193
2023-10-05 15:15:00-04:00,200.81,201.3859,200.77,201.3,90732.0,Thursday,5,59.11102597506067
2023-10-05 15:30:00-04:00,201.32,201.5099,201.3,201.4,142340.0,Thursday,5,60.041572240323944
2023-10-05 15:45:00-04:00,201.4,202.14,201.39,201.98,695660.0,Thursday,5,65.01470420905503
2023-10-05 16:00:00-04:00,202.01,202.01,202.01,202.01,22221.0,Thursday,5,65.25557529015458
2023-10-06 09:30:00-04:00,200.48,201.42,199.89,200.46,131084.0,Friday,6,47.18120224195234
2023-10-06 09:45:00-04:00,200.45,201.68,200.42,201.32,155277.0,Friday,6,54.68141223649366
2023-10-06 10:00:00-04:00,201.27,201.34,200.67,201.2675,240013.0,Friday,6,54.17566363912634
2023-10-06 10:15:00-04:00,201.35,202.67,201.24,202.61,111174.0,Friday,6,63.47795138188172
2023-10-06 10:30:00-04:00,202.65,204.47,202.61,204.47,231379.0,Friday,6,71.96831248316043
2023-10-06 10:45:00-04:00,204.45,204.49,203.91,204.34,122824.0,Friday,6,70.73067367968906
2023-10-06 11:00:00-04:00,204.34,205.41,204.34,205.3075,179853.0,Friday,6,74.27619507210368
2023-10-06 11:15:00-04:00,205.305,205.88,205.11,205.665,209869.0,Friday,6,75.45914621256435
2023-10-06 11:30:00-04:00,205.7,206.84,205.62,206.6701,137156.0,Friday,6,78.45848639317003
2023-10-06 11:45:00-04:00,206.67,207.8,206.541,207.8,145867.0,Friday,6,81.23500133234168
2023-10-06 12:00:00-04:00,207.79,207.95,207.23,207.465,225774.0,Friday,6,78.02399285475337
2023-10-06 12:15:00-04:00,207.465,207.62,206.924,207.11,120771.0,Friday,6,74.65629646483522
2023-10-06 12:30:00-04:00,207.12,207.36,206.93,207.295,87431.0,Friday,6,75.25568476099848
2023-10-06 12:45:00-04:00,207.295,207.3999,206.77,207.0,96182.0,Friday,6,72.31855658680763
2023-10-06 13:00:00-04:00,206.99,207.5022,206.98,207.49,74307.0,Friday,6,74.12499351270175
2023-10-06 13:15:00-04:00,207.53,208.14,207.42,207.85,109780.0,Friday,6,75.3953966077487
2023-10-06 13:30:00-04:00,207.88,208.02,207.44,207.51,101155.0,Friday,6,71.8094503388067
2023-10-06 13:45:00-04:00,207.4895,207.86,207.45,207.7394,89848.0,Friday,6,72.751137197685
2023-10-06 14:00:00-04:00,207.7,207.84,207.45,207.725,72044.0,Friday,6,72.58722287293597
2023-10-06 14:15:00-04:00,207.7132,208.13,207.66,208.03,78650.0,Friday,6,73.9271690149984
2023-10-06 14:30:00-04:00,208.01,208.19,207.8801,208.06,93344.0,Friday,6,74.06147202070106
2023-10-06 14:45:00-04:00,208.04,208.17,207.8,208.09,91393.0,Friday,6,74.20456721378409
2023-10-06 15:00:00-04:00,208.12,208.19,207.8,208.08,114904.0,Friday,6,74.05790623566759
2023-10-06 15:15:00-04:00,208.07,208.24,207.8212,208.2,117990.0,Friday,6,74.70400895493798
2023-10-06 15:30:00-04:00,208.19,208.27,207.95,208.07,168825.0,Friday,6,72.59466199538008
2023-10-06 15:45:00-04:00,208.07,208.15,207.25,207.4,652805.0,Friday,6,62.75914359854391
2023-10-06 16:00:00-04:00,207.36,207.36,207.36,207.36,22144.0,Friday,6,62.21717672826684
2023-10-09 09:30:00-04:00,204.89,206.53,204.69,205.96,152621.0,Monday,9,46.93871436134889
2023-10-09 09:45:00-04:00,206.03,206.1499,205.16,205.8,125066.0,Monday,9,45.56167713377804
2023-10-09 10:00:00-04:00,205.825,206.065,205.15,206.04,118711.0,Monday,9,48.02480285237143
2023-10-09 10:15:00-04:00,206.02,206.31,205.56,205.6,138276.0,Monday,9,44.08646277307298
2023-10-09 10:30:00-04:00,205.63,205.75,204.99,205.49,78051.0,Monday,9,43.134120068149855
2023-10-09 10:45:00-04:00,205.49,205.49,204.93,205.27,80933.0,Monday,9,41.216452630034674
2023-10-09 11:00:00-04:00,205.22,205.53,205.03,205.23,67642.0,Monday,9,40.86075519451023
2023-10-09 11:15:00-04:00,205.329,206.03,205.29,205.9597,89946.0,Monday,9,49.43387403334661
2023-10-09 11:30:00-04:00,205.96,206.15,205.9,206.115,126949.0,Monday,9,51.05994434708224
2023-10-09 11:45:00-04:00,206.11,206.1325,205.68,206.02,84174.0,Monday,9,50.00070859489778
2023-10-09 12:00:00-04:00,206.0109,206.636,205.91,206.445,59771.0,Monday,9,54.54383760891405
2023-10-09 12:15:00-04:00,206.4677,206.84,206.415,206.45,38168.0,Monday,9,54.596107316024764
2023-10-09 12:30:00-04:00,206.455,206.65,206.37,206.39,58027.0,Monday,9,53.79668051001901
2023-10-09 12:45:00-04:00,206.33,206.63,206.24,206.52,38671.0,Monday,9,55.32310999757229
2023-10-09 13:00:00-04:00,206.54,206.77,206.41,206.72,56113.0,Monday,9,57.64164664123424
2023-10-09 13:15:00-04:00,206.72,207.48,206.68,207.45,53658.0,Monday,9,64.81834706788479
2023-10-09 13:30:00-04:00,207.5,208.16,207.45,208.07,55764.0,Monday,9,69.53882445265404
2023-10-09 13:45:00-04:00,208.11,208.27,208.06,208.18,67865.0,Monday,9,70.30021702567832
2023-10-09 14:00:00-04:00,208.15,208.2607,208.01,208.11,66784.0,Monday,9,69.11626990178893
2023-10-09 14:15:00-04:00,208.09,208.2,207.9133,207.92,51802.0,Monday,9,65.87342534023765
2023-10-09 14:30:00-04:00,207.93,208.12,207.56,208.05,57779.0,Monday,9,67.01381270209123
2023-10-09 14:45:00-04:00,208.05,208.13,207.81,208.0,61540.0,Monday,9,66.09892990787273
2023-10-09 15:00:00-04:00,208.005,208.28,207.83,207.84,83670.0,Monday,9,63.12887914106734
2023-10-09 15:15:00-04:00,207.79,207.91,207.56,207.5879,71854.0,Monday,9,58.656648093489544
2023-10-09 15:30:00-04:00,207.57,207.605,207.17,207.22,85000.0,Monday,9,52.78027419031827
2023-10-09 15:45:00-04:00,207.21,207.32,206.98,207.28,368215.0,Monday,9,53.59675628561591
2023-10-09 16:00:00-04:00,207.22,207.22,207.22,207.22,3778.0,Monday,9,52.61696475772389
2023-10-10 09:30:00-04:00,207.64,207.69,206.26,207.55,166137.0,Tuesday,10,57.246277102958686
2023-10-10 09:45:00-04:00,207.6,207.76,207.19,207.72,113391.0,Tuesday,10,59.44445825139817
2023-10-10 10:00:00-04:00,207.81,208.695,207.77,208.11,150755.0,Tuesday,10,64.01540843034174
2023-10-10 10:15:00-04:00,208.15,208.6799,208.04,208.62,101203.0,Tuesday,10,68.94467800320336
2023-10-10 10:30:00-04:00,208.63,209.2154,208.53,208.53,126238.0,Tuesday,10,67.19538540791552
2023-10-10 10:45:00-04:00,208.555,208.61,208.07,208.09,193172.0,Tuesday,10,59.27690123638487
2023-10-10 11:00:00-04:00,208.1,208.24,207.91,208.12,146542.0,Tuesday,10,59.62624660600547
2023-10-10 11:15:00-04:00,208.15,208.58,208.0,208.3,89297.0,Tuesday,10,61.74665504623052
2023-10-10 11:30:00-04:00,208.3,208.4,207.96,208.3,98615.0,Tuesday,10,61.74665504623052
2023-10-10 11:45:00-04:00,208.3,208.41,208.12,208.26,112409.0,Tuesday,10,60.9220391872542
2023-10-10 12:00:00-04:00,208.27,208.37,208.13,208.13,94559.0,Tuesday,10,58.20158687582123
2023-10-10 12:15:00-04:00,208.135,208.38,207.95,208.295,107141.0,Tuesday,10,60.60606758116114
2023-10-10 12:30:00-04:00,208.3,208.3291,207.95,208.0966,55257.0,Tuesday,10,56.404443189272925
2023-10-10 12:45:00-04:00,208.13,208.13,207.78,207.98,65358.0,Tuesday,10,54.03358034074612
2023-10-10 13:00:00-04:00,207.97,208.03,206.7,206.73,186197.0,Tuesday,10,36.37947569395457
2023-10-10 13:15:00-04:00,206.69,206.9,206.47,206.9,87688.0,Tuesday,10,39.28485334345581
2023-10-10 13:30:00-04:00,206.87,207.63,206.85,207.62,84236.0,Tuesday,10,49.75128348386531
2023-10-10 13:45:00-04:00,207.62,207.81,207.42,207.6,99386.0,Tuesday,10,49.496040290316465
2023-10-10 14:00:00-04:00,207.6,207.915,207.56,207.71,78134.0,Tuesday,10,50.9854769349496
2023-10-10 14:15:00-04:00,207.69,208.03,207.635,207.635,77178.0,Tuesday,10,49.904809003370616
2023-10-10 14:30:00-04:00,207.67,207.9733,207.5,207.63,85827.0,Tuesday,10,49.8289824665799
2023-10-10 14:45:00-04:00,207.6335,208.04,207.49,207.69,81623.0,Tuesday,10,50.79515049144632
2023-10-10 15:00:00-04:00,207.67,207.96,207.57,207.82,113464.0,Tuesday,10,52.911052356833665
2023-10-10 15:15:00-04:00,207.8,207.9,207.51,207.64,164278.0,Tuesday,10,49.722770078997435
2023-10-10 15:30:00-04:00,207.61,207.76,207.25,207.3,145032.0,Tuesday,10,44.293499846523275
2023-10-10 15:45:00-04:00,207.29,207.45,206.81,206.99,558016.0,Tuesday,10,40.004442743369886
2023-10-10 16:00:00-04:00,206.88,206.88,206.88,206.88,16894.0,Tuesday,10,38.576976990444216
2023-10-11 09:30:00-04:00,207.23,209.2,206.7,208.39,155688.0,Wednesday,11,59.78865473854059
2023-10-11 09:45:00-04:00,208.405,208.54,207.91,208.34,83004.0,Wednesday,11,59.0613358941931
2023-10-11 10:00:00-04:00,208.38,208.38,207.53,207.81,96993.0,Wednesday,11,51.859766296618375
2023-10-11 10:15:00-04:00,207.7858,207.96,207.3,207.3401,97012.0,Wednesday,11,46.45172497739203
2023-10-11 10:30:00-04:00,207.38,207.38,206.75,206.765,106418.0,Wednesday,11,40.83862062086907
2023-10-11 10:45:00-04:00,206.765,207.73,206.4368,207.7,123467.0,Wednesday,11,51.16965859331419
2023-10-11 11:00:00-04:00,207.73,207.88,207.46,207.66,100088.0,Wednesday,11,50.76127223295673
2023-10-11 11:15:00-04:00,207.64,207.67,206.725,206.75,150978.0,Wednesday,11,42.45903861186817
2023-10-11 11:30:00-04:00,206.7,206.96,206.27,206.46,114085.0,Wednesday,11,40.20243096467575
2023-10-11 11:45:00-04:00,206.46,206.61,206.17,206.34,96007.0,Wednesday,11,39.272308232939835
2023-10-11 12:00:00-04:00,206.33,206.3799,205.71,205.8,112231.0,Wednesday,11,35.31299637511344
2023-10-11 12:15:00-04:00,205.79,205.79,205.43,205.66,102880.0,Wednesday,11,34.3462088269421
2023-10-11 12:30:00-04:00,205.645,205.875,205.57,205.605,100796.0,Wednesday,11,33.952936706828496
2023-10-11 12:45:00-04:00,205.59,205.59,205.08,205.48,87716.0,Wednesday,11,33.02734382136053
2023-10-11 13:00:00-04:00,205.49,205.52,205.15,205.3,93086.0,Wednesday,11,31.687726008816597
2023-10-11 13:15:00-04:00,205.305,205.37,204.68,204.88,118136.0,Wednesday,11,28.756772826389664
2023-10-11 13:30:00-04:00,204.86,204.87,204.41,204.52,99966.0,Wednesday,11,26.494661011460266
2023-10-11 13:45:00-04:00,204.52,204.89,204.42,204.835,102180.0,Wednesday,11,31.567260612174294
2023-10-11 14:00:00-04:00,204.84,205.56,204.84,205.35,136365.0,Wednesday,11,38.98131703137744
2023-10-11 14:15:00-04:00,205.38,206.32,205.37,205.895,142355.0,Wednesday,11,45.687366862742984
2023-10-11 14:30:00-04:00,205.92,206.21,205.79,206.04,105453.0,Wednesday,11,47.345411998969524
2023-10-11 14:45:00-04:00,206.055,206.255,205.93,206.255,89543.0,Wednesday,11,49.79287419205817
2023-10-11 15:00:00-04:00,206.26,206.26,205.8801,205.91,106519.0,Wednesday,11,46.09068779794329
2023-10-11 15:15:00-04:00,205.92,206.26,205.83,206.175,91146.0,Wednesday,11,49.214211098549875
2023-10-11 15:30:00-04:00,206.17,206.48,205.945,206.3995,144183.0,Wednesday,11,51.7640176987855
2023-10-11 15:45:00-04:00,206.37,206.92,206.35,206.82,454726.0,Wednesday,11,56.19984865280576
2023-10-11 16:00:00-04:00,206.85,206.85,206.85,206.85,48218.0,Wednesday,11,56.50714803326751
2023-10-12 09:30:00-04:00,207.83,208.31,207.08,207.26,198076.0,Thursday,12,60.57788702479314
2023-10-12 09:45:00-04:00,207.27,207.755,206.96,207.255,131124.0,Thursday,12,60.50351547855253
2023-10-12 10:00:00-04:00,207.21,208.2,206.7,207.96,83050.0,Thursday,12,66.70957366353133
2023-10-12 10:15:00-04:00,207.93,208.58,207.65,207.965,87852.0,Thursday,12,66.74947812350202
2023-10-12 10:30:00-04:00,207.96,208.4599,207.63,208.115,72502.0,Thursday,12,67.98914581326261
2023-10-12 10:45:00-04:00,208.11,208.5,207.83,208.26,72633.0,Thursday,12,69.18513833724606
2023-10-12 11:00:00-04:00,208.25,208.27,207.645,208.1437,71311.0,Thursday,12,67.0221896815826
2023-10-12 11:15:00-04:00,208.19,208.37,207.52,207.55,65621.0,Thursday,12,57.19240946636775
2023-10-12 11:30:00-04:00,207.585,207.79,207.35,207.76,75304.0,Thursday,12,59.45743620335938
2023-10-12 11:45:00-04:00,207.75,207.97,207.58,207.8491,74924.0,Thursday,12,60.41448039461684
2023-10-12 12:00:00-04:00,207.78,207.97,207.27,207.35,102189.0,Thursday,12,52.883742778579666
2023-10-12 12:15:00-04:00,207.35,207.83,207.35,207.7,50353.0,Thursday,12,56.93752673164786
2023-10-12 12:30:00-04:00,207.73,207.76,207.38,207.52,56453.0,Thursday,12,54.34776022447686
2023-10-12 12:45:00-04:00,207.49,207.51,207.07,207.14,65340.0,Thursday,12,49.254416717139925
2023-10-12 13:00:00-04:00,207.11,207.16,205.55,205.61,85693.0,Thursday,12,35.02255629097937
2023-10-12 13:15:00-04:00,205.59,205.59,204.765,204.9,90408.0,Thursday,12,30.603414100941137
2023-10-12 13:30:00-04:00,204.845,205.06,204.51,204.565,85980.0,Thursday,12,28.759492334744508
2023-10-12 13:45:00-04:00,204.58,204.794,203.95,204.0301,151440.0,Thursday,12,26.059564028714064
2023-10-12 14:00:00-04:00,204.125,204.3768,203.27,203.475,82151.0,Thursday,12,23.585043758938184
2023-10-12 14:15:00-04:00,203.48,204.37,203.291,204.26,101231.0,Thursday,12,33.2394756231369
2023-10-12 14:30:00-04:00,204.21,204.6773,204.1,204.625,62546.0,Thursday,12,37.2117102932487
2023-10-12 14:45:00-04:00,204.635,204.8324,204.48,204.64,66994.0,Thursday,12,37.376615652821265
2023-10-12 15:00:00-04:00,204.74,205.11,204.595,205.08,104929.0,Thursday,12,42.17421274154235
2023-10-12 15:15:00-04:00,205.095,205.525,204.96,205.49,103299.0,Thursday,12,46.30238753507573
2023-10-12 15:30:00-04:00,205.52,205.79,205.46,205.52,121290.0,Thursday,12,46.60277189600292
2023-10-12 15:45:00-04:00,205.56,205.84,205.44,205.6,373760.0,Thursday,12,47.447025760726895
2023-10-12 16:00:00-04:00,205.68,205.68,205.12,205.68,16891.0,Thursday,12,48.32686601951431
2023-10-13 09:30:00-04:00,205.11,207.14,205.11,206.875,134064.0,Friday,13,59.29070628163622
2023-10-13 09:45:00-04:00,206.94,207.14,206.54,207.11,95249.0,Friday,13,61.041306281356924
2023-10-13 10:00:00-04:00,206.83,207.12,206.33,206.53,120268.0,Friday,13,54.7800614509077
2023-10-13 10:15:00-04:00,206.47,207.0,206.44,206.58,87467.0,Friday,13,55.206618779291944
2023-10-13 10:30:00-04:00,206.58,206.6588,206.11,206.43,78266.0,Friday,13,53.57391731958171
2023-10-13 10:45:00-04:00,206.395,206.71,205.31,205.63,116815.0,Friday,13,45.79503136685506
2023-10-13 11:00:00-04:00,205.615,205.6448,205.01,205.19,104953.0,Friday,13,42.168437804838945
2023-10-13 11:15:00-04:00,205.13,205.175,204.21,204.48,144217.0,Friday,13,37.06735391596167
2023-10-13 11:30:00-04:00,204.475,205.21,204.45,205.18,177044.0,Friday,13,44.23038702823857
2023-10-13 11:45:00-04:00,205.13,205.23,204.23,204.305,88255.0,Friday,13,38.353813028412496
2023-10-13 12:00:00-04:00,204.25,204.6599,204.21,204.52,54507.0,Friday,13,40.44753170248116
2023-10-13 12:15:00-04:00,204.55,205.57,204.52,205.51,63169.0,Friday,13,49.031623032632396
2023-10-13 12:30:00-04:00,205.535,205.67,205.26,205.53,103381.0,Friday,13,49.190959447640296
2023-10-13 12:45:00-04:00,205.55,205.6016,204.63,204.81,67124.0,Friday,13,43.873505280063945
2023-10-13 13:00:00-04:00,204.77,204.91,204.01,204.05,73727.0,Friday,13,39.07227102548126
2023-10-13 13:15:00-04:00,204.0,204.24,203.38,203.42,90656.0,Friday,13,35.59490766849356
2023-10-13 13:30:00-04:00,203.4,204.33,203.21,204.185,78620.0,Friday,13,42.30910725915522
2023-10-13 13:45:00-04:00,204.3,204.47,204.19,204.21,66902.0,Friday,13,42.51999633520967
2023-10-13 14:00:00-04:00,204.16,204.43,204.02,204.17,53464.0,Friday,13,42.253851652514
2023-10-13 14:15:00-04:00,204.13,204.225,203.81,204.18,61498.0,Friday,13,42.351001256867164
2023-10-13 14:30:00-04:00,204.13,204.71,204.13,204.33,65342.0,Friday,13,43.87624987043621
2023-10-13 14:45:00-04:00,204.31,204.735,204.23,204.65,57617.0,Friday,13,47.092218641793714
2023-10-13 15:00:00-04:00,204.65,205.16,204.4,205.03,99433.0,Friday,13,50.70457089679982
2023-10-13 15:15:00-04:00,205.03,205.045,204.12,204.16,117561.0,Friday,13,43.3987632125133
2023-10-13 15:30:00-04:00,204.225,204.575,204.02,204.1,133205.0,Friday,13,42.93925601266085
2023-10-13 15:45:00-04:00,204.14,204.79,204.14,204.7,422298.0,Friday,13,48.77965057299915
2023-10-13 16:00:00-04:00,204.59,204.62,204.57,204.59,22708.0,Friday,13,47.81342019634847
2023-10-16 09:30:00-04:00,205.84,206.325,205.04,205.27,110697.0,Monday,16,53.89344791307618
2023-10-16 09:45:00-04:00,205.295,206.65,205.15,206.58,87437.0,Monday,16,62.8684884563902
2023-10-16 10:00:00-04:00,206.62,207.48,206.3,207.48,107289.0,Monday,16,67.54301701896037
2023-10-16 10:15:00-04:00,207.445,208.55,207.27,208.485,114089.0,Monday,16,71.81066215133949
2023-10-16 10:30:00-04:00,208.5197,209.1596,208.5,208.9644,149548.0,Monday,16,73.59425309762294
2023-10-16 10:45:00-04:00,208.95,209.09,208.65,208.89,128439.0,Monday,16,72.82415609273247
2023-10-16 11:00:00-04:00,208.96,209.255,208.71,209.115,129435.0,Monday,16,73.71977823877133
2023-10-16 11:15:00-04:00,209.15,209.26,208.66,208.85,136316.0,Monday,16,70.76184105176026
2023-10-16 11:30:00-04:00,208.87,208.98,208.4701,208.57,70666.0,Monday,16,67.67217253690272
