Date,Ticker,Open,High,Low,Close,Volume
2019-06-24,GDX,23.496453533208236,24.294832229614258,23.45003690835331,24.294832229614258,101843300
2019-06-24,GDXJ,32.13002043003729,32.99139056518145,31.944782428095746,32.97286605834961,30256800
2019-06-24,GLD,132.77000427246094,134.0399932861328,132.5800018310547,133.94000244140625,17851800
2019-06-24,HD,178.95420047580978,179.90850879950787,176.3491991551688,176.6759033203125,4943500
2019-06-24,HDV,75.48416502726532,75.55550072170738,75.2860022572181,75.35733795166016,245000
2019-06-24,HYG,62.85989879035372,62.888691341010414,62.82390672912846,62.852699279785156,13764100
2019-06-24,IEF,95.49985875876159,95.67391023759544,95.47375269678277,95.65650177001953,3046300
2019-06-24,IEFA,51.349654726474554,51.37477584465421,51.25753970055535,51.274288177490234,4990300
2019-06-24,ITOT,60.73721304236937,60.80087860773559,60.500737968569325,60.56440353393555,983900
2019-06-24,IVV,268.1547333236979,268.4900356015857,267.475057574657,267.58380126953125,3549200
2019-06-24,IWM,142.57166713191174,142.617851495883,140.39189763126566,140.46578979492188,24002600
2019-06-24,IXUS,49.355483690395396,49.39766323023986,49.27113104640067,49.347049713134766,720600
2019-06-24,IYR,76.28278890551387,76.29124508147008,75.38593721175066,75.43670654296875,7237200
2019-06-24,JNJ,119.32840005484933,120.40086325081474,119.05190383928124,119.86463165283203,5894700
2019-06-24,JPM,91.67613387677412,92.08719820931489,91.05534192961758,91.15601348876953,13039600
2019-06-24,KO,42.710177882885176,43.08989651617559,42.677158049830894,42.858760833740234,10780000
2019-06-24,LQD,99.86234283447266,100.03959041710092,99.72538102853136,99.86234283447266,15241600
2019-06-24,MRK,66.71768296002364,67.54998653961752,66.53708778023139,67.14168548583984,7891440
2019-06-24,MSFT,129.44939138716768,130.77222611596807,129.44939138716768,130.1864013671875,20628800
2019-06-24,NEE,44.72434712995146,44.786594012061116,44.40451835904248,44.69000244140625,6009200
2019-06-24,NOBL,61.018159493831085,61.23689394093067,61.018159493831085,61.053157806396484,179700
2019-06-24,PBP,15.400316365009855,15.414530180234642,15.272394738994825,15.393209457397461,70600
2019-06-24,PCG,22.815422722524794,23.14320191202513,21.126864007785823,21.524171829223633,8706200
2019-06-24,PEP,111.67705730012827,112.16640569876832,111.08819907505982,111.25407409667969,3685800
2019-06-24,PEY,13.775170339265744,13.782747613961373,13.669091383961687,13.676667213439941,97400
2019-06-24,PFM,25.636782257776037,25.752504798221796,25.636782257776037,25.681291580200195,10700
2019-06-24,PG,95.73057102164827,96.31272821791936,95.37100507055801,96.16719055175781,5518100
2019-06-24,QQQ,181.60390002348507,181.7869222724469,181.15116541759664,181.24749755859375,19375200
2019-06-24,QYLD,10.905683599327752,10.92932021258064,10.90379285059644,10.915138244628906,171400
2019-06-24,REET,21.901970862904786,21.910038071916563,21.74063129865762,21.78096580505371,307900
2019-06-24,RWR,82.23811601468498,82.26252664490104,81.31071067826359,81.44901275634766,316800
2019-06-24,SCHD,14.345754532089579,14.359134064788268,14.292234870105457,14.302939414978027,1689300
2019-06-24,SCHH,19.198905017647384,19.23663218816905,18.9725419945174,19.010269165039062,995400
2019-06-24,SDY,86.21399612660153,86.38447799554693,85.9753189086914,85.9753189086914,354800
2019-06-24,SHY,74.30156070756584,74.35415523481697,74.30156070756584,74.3278579711914,1715700
2019-06-24,SLV,14.350000381469727,14.489999771118164,14.350000381469727,14.460000038146973,14157600
2019-06-24,SMDV,50.907641698962514,51.16405965259086,50.51446402549914,50.531558990478516,63600
2019-06-24,SO,44.120914243545755,44.28539766793885,43.82327543662626,44.081748962402344,3741200
2019-06-24,SPHD,33.02875388054384,33.05995058518496,32.79478454589844,32.79478454589844,285300
2019-06-24,SPY,268.6009823889405,268.9204732045777,267.90717359293177,268.0623779296875,47582700
2019-06-24,SPYD,28.951814112035443,28.951814112035443,28.693111840993065,28.715940475463867,706500
2019-06-24,T,15.62425994412261,15.72043933868043,15.609833885030811,15.667540550231934,28790910
2019-06-24,TIP,93.99296148244431,94.02551108371598,93.91159058336596,94.01737213134766,528900
2019-06-24,USRT,43.86476652366207,43.98013456035557,43.411533603704775,43.49393844604492,207200
2019-06-24,VAW,112.79434174983889,113.26932079917232,112.5254823299925,113.05423736572266,53900
2019-06-24,VCR,168.1580341011646,168.1580341011646,166.89642262338504,166.90577697753906,41800
2019-06-24,VDC,129.5621224101732,130.05284856512296,129.39854264624776,129.45880126953125,127800
2019-06-24,VDE,67.00068361704861,67.16676107238254,66.28891878440672,66.35218811035156,257100
2019-06-24,VEA,34.7401703735869,34.781944830959226,34.69839272902777,34.71510314941406,6369800
2019-06-24,VFH,59.5380712215635,59.914672979883925,59.30159677599015,59.34539031982422,351500
2019-06-24,VGT,201.62850275717773,201.99024372909068,201.07635498046875,201.07635498046875,286300
2019-06-24,VHT,161.0872529571792,161.11484944471366,159.891353695494,160.2501220703125,493800
2019-06-24,VIG,103.45582991230631,103.74166857650036,103.36650660754529,103.39330291748047,568100
2019-06-24,VIS,132.78102689151896,133.12947586543174,132.16664123535156,132.16664123535156,49500
2019-06-24,VNQ,71.53341047854892,71.75441692207269,70.75990900255023,70.97301483154297,3773600
2019-06-24,VNQI,46.76009513432099,46.831099279160036,46.6969790013339,46.74431610107422,171400
2019-06-24,VOO,245.9925890210681,246.2915019392408,245.3676194372061,245.51254272460938,3518400
2019-06-24,VOX,82.396794800497,82.61348288194071,82.20837600701954,82.26490020751953,66900
2019-06-24,VPU,112.56574296294137,112.71481962198978,112.02738109461285,112.39180755615234,199400
2019-06-24,VT,66.40532593201883,66.51134395329127,66.29930117002785,66.35231018066406,1266800
2019-06-24,VTI,137.04583938094123,137.17346748999128,136.48063117092246,136.61737060546875,1977300
2019-06-24,VWO,35.239863359700685,35.331417598347414,35.19824866258795,35.26483154296875,8305600
2019-06-24,VXUS,43.93943295964714,44.022998499713665,43.914360747370374,43.94778823852539,1137200
2019-06-24,VYM,72.64709241482696,72.77148938860212,72.48952881999847,72.56416320800781,601700
2019-06-24,XLB,51.07010344893871,51.353383357195376,50.848790809553,51.247154235839844,4601700
2019-06-24,XLE,47.79528261016954,47.93068023893619,47.30634640968497,47.381568908691406,10396600
2019-06-24,XLF,24.207443233771247,24.37672652893763,24.127256499185883,24.15398597717285,48377800
2019-06-24,XLI,69.81637116248267,70.06988560348513,69.62623533173083,69.65339660644531,8388300
2019-06-24,XLK,74.24366983884686,74.49919703884017,74.13956723445285,74.25313568115234,8215900
2019-06-24,XLP,50.19688975934982,50.44441487686342,50.16274724106872,50.24810028076172,17796300
2019-06-24,XLRE,30.95921054618987,31.06551615564907,30.681182650257213,30.730247497558594,5083600
2019-06-24,XLU,50.58421119806068,50.65872162097487,50.31928595173421,50.509700775146484,9887200
2019-06-24,XLV,84.44921896479276,84.50334509373198,83.96206315601997,84.11542510986328,6493600
2019-06-24,XLY,113.25526182088853,113.39734145733838,112.56381144428357,112.60169982910156,2890200
2019-06-25,AAPL,47.59917818072037,47.798278147988164,46.84595842588504,46.91312789916992,84281200
2019-06-25,AEP,72.80245428207456,72.99457071450794,72.1380714679098,72.33818817138672,2446200
2019-06-25,AGG,93.73861770618089,93.80596020811988,93.62077153885487,93.7217788696289,3111100
2019-06-25,BND,69.39715007274035,69.4473270716939,69.31353024752939,69.36370086669922,2699800
2019-06-25,BSM,8.328496973941236,8.393648126080144,8.23076998684521,8.236199378967285,224700
2019-06-25,CVX,94.67831632956046,94.88308684116156,93.65448112989162,93.76824188232422,4713300
2019-06-25,D,60.24505618410279,60.39726470893978,59.750369768808056,59.89496612548828,3563300
2019-06-25,DBA,15.04108555558963,15.086092828608257,15.005081454026646,15.014082908630371,254700
2019-06-25,DGRO,32.93783771106906,32.94645976675649,32.65337235204809,32.661991119384766,1322300
2019-06-25,DIVO,21.60668301784266,21.64647023305613,21.485189720651466,21.538476943969727,2200
2019-06-25,DUK,69.9149267734382,70.51368393863747,69.81383366375283,70.0782241821289,3996800
2019-06-25,DVY,78.50095811062782,78.56443956588936,78.05660003164658,78.08834075927734,310100
2019-06-25,EEM,36.99284944904686,37.03632886158427,36.70587935522018,36.758056640625,62167500
2019-06-25,EFA,55.19657267557506,55.21340320517959,54.80940628051758,54.80940628051758,24373000
2019-06-25,EWC,25.23258654190258,25.23258654190258,24.96892381278292,24.995290756225586,1399100
2019-06-25,EWG,23.994338798361156,24.00297937725552,23.761048112278974,23.795610427856445,2078300
2019-06-25,EWJ,48.99676349225038,49.04165630527491,48.68251037597656,48.68251037597656,4557800
2019-06-25,EWU,25.85993114837347,25.87593889949452,25.683848939208232,25.70785903930664,1732800
2019-06-25,EWW,37.3514828864496,37.615238424085064,37.30893873913559,37.402530670166016,3639700
2019-06-25,EWZ,29.745350357954713,29.819444712705664,29.031353248865,29.098712921142578,36632000
2019-06-25,EXC,28.57634803889059,28.622051032149812,27.993621125439226,28.016475677490234,7929712
2019-06-25,FDL,23.014330732807725,23.014330732807725,22.817369326387823,22.82494354248047,178300
2019-06-25,FDVV,24.19011441570792,24.19011441570792,23.946672080950055,24.003475189208984,99800
2019-06-25,FREL,21.767274235989298,21.83269047277624,21.456545941516737,21.472900390625,221800
2019-06-25,FTCS,52.64595796876702,52.64595796876702,52.13663101196289,52.13663101196289,214100
2019-06-25,FXI,36.3800371404399,36.38868935977384,36.172347564173386,36.18965530395508,20895500
2019-06-25,GDX,24.350530178904155,24.36909753532297,23.310783008978156,23.793521881103516,103671800
2019-06-25,GDXJ,33.15810355169734,33.32482055967361,31.68543900336556,32.31525802612305,34489700
2019-06-25,GLD,134.89999389648438,135.5500030517578,133.2100067138672,134.1999969482422,24772200
2019-06-25,HD,177.36372469345162,178.05151683560828,175.55827196010839,176.0225372314453,3587900
2019-06-25,HDV,75.40490300406775,75.40490300406775,75.03236203709233,75.07199096679688,251100
2019-06-25,HYG,62.84551516203852,62.84551516203852,62.54320154352344,62.586387634277344,26173600
2019-06-25,IEF,95.752269360068,95.92632091331332,95.68264873876987,95.80448150634766,5251000
2019-06-25,IEFA,51.3580286564255,51.3998982499864,50.981195925487036,51.03981399536133,10674000
2019-06-25,ITOT,60.56440916130367,60.6098875432307,59.91865638429556,59.92775344848633,1350100
2019-06-25,IVV,267.6562432715042,267.7106151042681,264.8922127110167,264.9919128417969,2975600
2019-06-25,IWM,140.67821142483203,140.85370353993824,139.468257275611,139.60679626464844,17462200
2019-06-25,IXUS,49.338618341180634,49.338618341180634,48.975896160725135,48.992767333984375,1256800
2019-06-25,IYR,75.58054027186894,75.78359823488233,74.46371179265095,74.47216796875,7967000
2019-06-25,JNJ,120.04064248702424,121.47338113987256,119.97361190899983,120.8533706665039,7517000
2019-06-25,JPM,91.17278943756791,91.42446513679259,90.325488077249,90.40099334716797,18660100
2019-06-25,KO,42.92480041932191,43.007346852858156,42.62762822028009,42.7266845703125,11519900
2019-06-25,LQD,99.86233974131063,99.89456713231269,99.47562334277858,99.56424713134766,17843700
2019-06-25,MRK,67.17310252649864,67.73058965490513,66.59206632413127,66.92969512939453,9348894
2019-06-25,MSFT,129.6855973685306,130.0068551330658,125.41470881346753,126.07612609863281,33327400
2019-06-25,NEE,44.72864287824769,44.84240679786373,44.20704313475105,44.26499938964844,6954000
2019-06-25,NOBL,61.128842634797714,61.128842634797714,60.64494729261065,60.662540435791016,263000
2019-06-25,PBP,15.407425705353091,15.428745076052433,15.229757053502626,15.24397087097168,70500
2019-06-25,PCG,21.514240861890954,22.060538929450296,20.7891537847265,21.45464515686035,13765700
2019-06-25,PEP,111.1213792407817,111.5360731607112,110.75644656637108,110.98038482666016,4176300
2019-06-25,PEY,13.691818150180755,13.691818150180755,13.631201413827108,13.638778686523438,112300
2019-06-25,PFM,25.645681731711786,25.645681731711786,25.494353445289736,25.521059036254883,15200
2019-06-25,PG,95.97884208926287,96.42401803628012,95.29394898287123,95.64495849609375,6805600
2019-06-25,QQQ,181.1222742584563,181.2282337375077,177.86644180962318,178.1361541748047,33921100
2019-06-25,QYLD,10.934048762021312,10.934048762021312,10.773324268837868,10.815868377685547,210900
2019-06-25,REET,21.829363598369568,21.901966927768097,21.62768802529866,21.66802406311035,399900
2019-06-25,RWR,81.64423449781869,81.96150434067259,80.54599225666159,80.55412292480469,92400
2019-06-25,SCHD,14.310972571641727,14.310972571641727,14.21731274679301,14.222665786743164,1462500
2019-06-25,SCHH,19.03960592782001,19.131828224488675,18.80486058951094,18.82162857055664,989400
2019-06-25,SDY,85.907118398523,85.97531374339063,85.30189934562135,85.35304260253906,646900
2019-06-25,SHY,74.33662139510001,74.3804479357835,74.3015561497462,74.34538269042969,1742700
2019-06-25,SLV,14.430000305175781,14.510000228881836,14.300000190734863,14.380000114440918,24459400
2019-06-25,SMDV,50.61496399508765,50.74223131334108,50.425780275255924,50.53757095336914,45500
2019-06-25,SO,44.05824737146709,44.16790297575127,43.76844284758873,43.84676742553711,2704600
2019-06-25,SPHD,32.83378474466705,32.83378474466705,32.58109912760726,32.599815368652344,342400
2019-06-25,SPY,268.1171089112332,268.14449463013557,265.3236541458746,265.4331970214844,82028700
2019-06-25,SPYD,28.70833253868679,28.71594305171317,28.472455978393555,28.472455978393555,405900
2019-06-25,T,15.677156649735528,15.677156649735528,15.605022720609213,15.653112411499023,25460123
2019-06-25,TIP,94.01736224706073,94.10687208909701,93.83020361147551,93.8546142578125,678900
2019-06-25,USRT,43.55161399920728,43.70818757018068,42.93356837115679,42.98301315307617,107400
2019-06-25,VAW,113.18865203857422,113.5650497064516,112.71366621496341,113.18865203857422,35600
2019-06-25,VCR,167.09264826033052,167.26085548824116,164.9245489249247,165.21424865722656,140200
2019-06-25,VDC,129.57074096764632,129.71709836773528,129.14027338968071,129.45021057128906,89400
2019-06-25,VDE,66.32845673270222,66.32845673270222,65.76695509907287,65.85394287109375,171900
2019-06-25,VEA,34.74018660680702,34.75689384781339,34.514600606961594,34.53131103515625,9371500
2019-06-25,VFH,59.292838779064056,59.380425869757836,58.85493005342265,59.143951416015625,399500
2019-06-25,VGT,201.0668090332858,201.1715269491612,197.33505122717978,197.55401611328125,470300
2019-06-25,VHT,160.3973553576484,161.0781016505949,159.4682406108306,159.63381958007812,210500
2019-06-25,VIG,103.49153504188486,103.5987270700878,102.62508488830098,102.7322769165039,718500
2019-06-25,VIS,132.23078045872182,132.23078045872182,131.32296364798427,131.43299865722656,62900
2019-06-25,VNQ,70.9888108629565,71.17034436038102,69.92326354980469,69.92326354980469,5381300
2019-06-25,VNQI,46.846884273799624,46.846884273799624,46.547088623046875,46.547088623046875,172600
2019-06-25,VOO,245.54878468870308,245.57595607797882,242.98549718809693,243.08514404296875,2287100
2019-06-25,VOX,82.32142838018646,82.32142838018646,80.71042389875643,80.81405639648438,102700
2019-06-25,VPU,112.52433162597076,112.52433162597076,111.53872711580628,111.77892303466797,126900
2019-06-25,VT,66.36116425408119,66.40534293473544,65.74270316924326,65.77803802490234,1174700
2019-06-25,VTI,136.62647436419547,136.65382224959015,135.19521735700272,135.32284545898438,2309500
2019-06-25,VWO,35.09837160909983,35.10669645400248,34.83203372217978,34.88197326660156,16757300
2019-06-25,VXUS,43.95614721024239,43.95614721024239,43.61352336667156,43.63859558105469,1890300
2019-06-25,VYM,72.51442406883517,72.51442406883517,72.00854756258825,72.05830383300781,817800
2019-06-25,XLB,51.3091191746706,51.47731893422172,51.10551196091747,51.27370834350586,5715900
2019-06-25,XLE,47.35147367331479,47.39660429733041,46.952801654694625,47.00545883178711,11887300
2019-06-25,XLF,24.153985867522124,24.189623471967423,23.9579730952586,24.07379913330078,47748500
2019-06-25,XLI,69.65339108408352,69.68055235664457,69.07392757694822,69.12825012207031,9267600
2019-06-25,XLK,74.21525572948269,74.28150216372991,72.80514893175226,72.89031982421875,13122700
2019-06-25,XLP,50.256638551684375,50.32492033361362,50.07739195509924,50.222496032714844,11861700
